Date,ADN,AEE,AEP,AES,AGR,ALCE,ALE,AMPS,AQN,ARIS,ARTNA,ATO,AVA,AWK,AWR,AY,BEP,BEPC,BIP,BIPC,BKH,BNRG,CDZI,CEG,CEPU,CIG,CMS,CNP,CPK,CREG,CWCO,CWEN,CWT,D,DTE,DUK,EBR,ED,EDN,EE,EIX,ELLO,ELP,ELPC,ENIC,ENLT,ES,ETR,EVRG,EXC,FE,FLNC,FTS,GNE,GWRS,HE,HTOO,IDA,KEN,KEP,LNT,MGEE,MNTK,MSEX,NEE,NEP,NFE,NGG,NI,NJR,NRG,NRGV,NWE,NWN,OGE,OGS,OPAL,ORA,OTTR,PAM,PCG,PCYO,PEG,PNM,PNW,POR,PPL,RGCO,RNW,SBS,SJW,SMR,SO,SPH,SR,SRE,SWX,TAC,UGI,UTL,VGAS,VIA,VST,WAVE,WEC,WTRG,XEL,YORW
2010-09-30,,1.0117563208868472,1.023157291679123,1.10839849952754,,,1.0241776951849877,,1.1206030192897403,,1.0647682779059164,1.0335689324576154,1.0004790762401123,1.0305580396983618,1.073507255134905,,1.066561868656078,,1.133177547298548,,1.025303991128541,,0.9335760184313402,,,0.9939356089496738,1.0297143118722099,1.062880345339721,1.0516841656495801,0.9513677811550152,1.0293159069458244,,1.0614765672284752,1.0217645755941684,0.9803628772437059,1.0308498277909202,1.0396440726863425,1.0145171988034387,1.215503935570057,,1.0189629448784723,0.9649123129898979,1.0004496505838467,,,,1.0207110940866726,0.9707001818126219,1.0108469018076685,1.0456777714164955,1.0550233288638822,,1.106792537354899,,,0.9383846996656502,,1.0245292858519237,,1.050365545444749,1.0379782409757956,1.0608253346197205,,1.029969404262125,1.0122836376890958,,,1.0135167563033036,1.002304138284368,1.0540177959066175,1.0246062995821479,,1.013513483265492,1.044234203278541,1.0209987121855304,,,1.0584180203755498,1.1003776920711839,1.1090733737343907,0.9713430239373894,0.9302325452450741,1.0350438916979248,0.995629437159571,1.0356336772400314,1.0150150726367635,1.002577355149406,0.974193572204146,,1.197631645083761,1.065772328440969,,1.0149905443538891,1.1013760081314343,1.0336336023286836,1.056559331729742,1.0680444940456155,1.0797979790195495,1.0365942465034619,1.031484964975326,,,,,1.0369572568453933,1.0261569042475385,1.0295831404397675,1.0442996930473478
2010-10-31,,1.0204225327991772,1.0333977118344166,1.0519823065272156,,,0.9986275257578452,,1.0134529018534424,,1.000524395859563,1.006837632921007,1.0459770608432364,1.0262139532016818,1.0438792551254266,,1.0319409630154401,,1.0902060869105248,,1.020512800448667,,1.0594541562445683,,,1.0884686861387554,1.0199777299588153,1.0534350626364424,1.0129761841569793,1.0063897763578276,1.0791139278708315,,1.0105547870526597,0.9954191304709473,1.0180709711153717,1.0282326363607057,1.087159521580573,1.0311074235177742,1.3035714372601521,,1.0729863966495443,0.9818181991577148,1.0440449232465765,,,,1.0578289147605435,0.9738664571814805,1.044160120307021,0.9586660208961849,0.9423974787761691,,1.0459468840639359,,,1.0,,1.024498917399056,,1.0216550445756067,1.0049518655497036,1.0242485243943578,,1.0605700978931953,1.0119507544249506,,,1.1109031050128935,0.994827624205508,1.0323814487056486,0.95629203358546,,1.0445614195706552,1.038777663287732,1.1075997248672247,,,0.9773740196885196,1.0078469765670193,1.2541340412933517,1.0528401942455348,1.1964285577438314,0.9776299384067113,1.0351184904717556,0.9973346108763885,1.030571938406937,0.9864120519178606,1.0102649146216747,,1.0098879115211525,0.9825416803703307,,1.016917218717051,1.0012860498701406,1.020046556598274,0.9940520501977297,1.0348317405070084,0.9471469034086677,1.0517301138409108,0.9895215744150088,,,,,1.0301038356649517,1.0553922336315125,1.0387462483065741,0.9875233465768923
2010-11-30,,0.9910282873364817,0.9508546949765305,0.9053602009649044,,,0.9711380097242271,,1.0376106365069273,,0.9837526484705473,1.0210525947647848,0.978479885070019,1.026381955203344,0.9793842925161049,,0.98000002215658,,0.9943262624100226,,0.9532035250007038,,1.0377184776199306,,,0.9573990615936823,0.9776931520058345,0.9438406170595525,1.0245298611581146,0.946031746031746,0.8631476362486497,,0.9962506858844045,0.9555913404088099,0.9527373666342798,0.9637561870121956,0.9577666326907398,0.9728479031441329,1.2475537834508024,,1.0010839322269953,1.2777777728720459,1.0779165479534387,,,,0.9942455146667363,0.9558566889921747,0.9845850038968716,0.96447819325509,0.9666850469537562,,0.9874489640619498,,,0.9711623114695114,,0.9869565339079428,,0.9015896906146247,0.9939776235051357,1.0182490934331796,,0.9776034987564857,0.9196947327376288,,,0.9481887237462971,0.9664933857639515,1.0647073060823833,0.9733801762577915,,0.9677527384259434,0.9904645726927738,1.0079256901116498,,,0.94002101094026,1.000486629160735,1.2061068247608535,0.9813885530044291,1.0417910772805021,0.9533085893086799,1.0161153164544572,0.9820213391348367,1.012918682425443,0.9460163574781808,1.0258931483423979,,0.9823760111313466,1.0322313535002605,,0.9960391413939188,1.0022018152639407,1.0068355983935464,0.9366118283720037,1.0077675624511298,1.0074073885693962,0.9860419348578621,1.0598527249312515,,,,,1.0114208984669069,1.0009288689890532,0.9849119613938577,1.0
2010-12-31,,0.981546003065173,1.0106741877641223,1.1267344895817921,,,1.0546276929083562,,1.074626844426948,,1.009589786935851,1.037579018276802,1.0538137376400556,1.0318237731277693,0.942318192872252,,1.0121477708202717,,1.0009511330402339,,0.9884678623699978,,1.102836868339762,,,0.9713114285781935,1.035058491496271,1.0057581671099758,1.1045491179197386,1.023489932885906,1.0385051138760586,,1.0018817121878651,1.0286540446998393,1.0172839521078336,1.0148147912002146,1.027653204962214,1.0248087820847238,1.0690196168188955,,1.0449377344105224,1.0869565067159057,1.0051916595852035,,,,1.0250803462935525,0.9942448618050372,1.0100361301297227,1.0576581257711308,1.0544004504189322,,1.085478252073431,,,1.0411147350832959,,1.0181718021188795,,1.1343409237589022,1.0126686606189728,1.035601824042446,,1.050973731023191,1.0270644562522717,,,0.9857841255072095,1.0531977599874192,1.0,1.0082560248549781,,1.0006942193035204,0.9518640211222649,1.0231409263723976,,,1.1037313718576964,1.0963035749521701,0.978135835493916,1.0193905783399653,1.0171919606348383,1.031787205470694,1.0868114319921922,1.0254824997687777,1.0250354598363465,1.035812682166989,1.0127795404502482,,1.1712069695658767,1.0596477101049928,,1.0135206337494307,1.0269132414765574,1.0336634368535382,1.047714102263283,1.0468169981957778,1.0397058569161257,1.06437474982925,0.9878366341842936,,,,,0.9774161311394327,1.0431554229163957,1.0021276271089594,1.0922300062449704
2011-01-31,,1.0063852536986764,0.9916620555620524,1.018062340545345,,,0.9906065891066124,,0.9662698258768553,,1.0036939151454345,1.0448717204149756,1.0057726091529358,1.0083036408410615,0.9863649201027346,,1.0144022995842923,,1.0318289692393108,,1.0336666742960612,,0.9493569789375194,,,0.9957805987668551,1.0483870752726918,1.027353647849698,0.9417148579976202,0.9836065573770492,1.193020664052677,,0.9793399396751745,1.0191947488621986,1.020741374450472,1.0039303590356206,0.9912727355957032,1.0068589904111578,0.9156272514637641,,0.9398963785871745,0.9200000127156576,1.0166865345657872,,,,1.032622303499261,1.0189184851510638,1.0135135196601706,1.0208933866561243,1.0567260520841157,,0.993559683205918,,,1.0925844062413064,,1.0105462248371042,,0.942264939050259,1.0106064559367198,0.9518241463783939,,0.9689373469768525,1.028274617398497,,,1.0148715594741127,1.0567536708528422,0.973324019726347,1.0619242081770395,,0.9795352010354065,0.9588982182647077,1.0076855175029598,,,1.0398918292163384,1.0057674869337316,1.0335293938131893,0.9673912757459172,1.0478873460781386,1.0194907528966546,1.0007679934605191,0.9821471250941826,1.029493058393872,0.9798631891011265,0.9794953101335357,,0.937405595161538,0.923309451002792,,0.9840439283898594,1.0133713674088018,1.039956186313401,0.9921875028393982,1.0155441379324694,0.9778406726241413,0.9927168937154432,0.9674582331325249,,,,,1.02429494207182,1.0284698097689047,1.0008492763656738,0.9757084988979519
2011-02-28,,0.9855480527799723,1.0028026477933238,0.9975806666214441,,,1.0241126901470534,,1.0800822079029642,,1.0273396658910918,1.0374233520799578,0.985430466699166,1.0878431282791436,0.986470615162569,,1.0553714746300744,,1.0395946901250723,,0.9938729270346585,,1.0838272426708597,,,1.0205811047815456,0.9876923194298377,0.9820433455911488,1.0445012713990425,0.9333333333333333,0.998171891695022,,0.9665753090218322,1.0480018398861022,1.0177258926629242,1.0061521594856389,1.047688893108783,1.0014025184339457,0.8806089883196289,,1.0231532574655773,0.9420289724871184,0.9972645684092682,,,,1.034021956527281,0.9865594950074349,1.0196078431372548,0.9823570866333172,0.9790388620344292,,0.999116123143468,,,0.9698795176108412,,1.0099010638789807,,0.958366083893976,1.0597416907916841,1.0066339179122603,,1.0556805249091892,1.037598244868176,,,1.0373001670093045,1.0290011226972682,0.9969018766383607,0.9633734829454537,,1.0520538004698534,1.0547575976550914,1.0481586209166778,,,0.814369279930631,0.9933833428308133,0.8878771003089536,0.9952463826316202,1.080645147851884,1.0083256384589234,1.0214889249718857,1.0373372756557842,1.0483437742313957,0.986041089994934,1.0115941914141304,,1.0074640545419327,1.0155482468274526,,1.013025031695349,1.016537625337536,1.0234210365696956,1.0222777002921206,1.0437700639084686,1.0202507271421875,1.0172249099005906,1.0368181575428357,,,,,0.9819207142803813,0.9740484680626872,1.015697956895377,1.005927591532096
2011-03-31,,1.0039342136607097,0.9821129286896803,1.050929678275615,,,1.030952434054429,,1.019011387886161,,0.9974410879188114,1.0082790887588247,1.0362902991495206,1.0111751791095955,1.069171127951585,,1.073991009618336,,0.9840567467252929,,1.0850097001241943,,0.9523437030264184,,,1.1429419294337904,1.0197299665758448,1.1071878843672873,1.0190989389205944,0.9607142857142857,0.9981684562615443,,1.0535714131248082,0.9796186657154029,1.0399319928923472,1.0088938212225238,1.0861344901198204,1.0148059560873235,0.9526843025551357,,0.9857220152330979,1.0461538754976714,1.0889498596021026,,,,1.016451161678386,0.9439607017585969,1.0161538490882287,0.9875478765888771,0.9684073339797403,,1.0091418866023578,,,1.0269150985009345,,1.0095388653853639,,1.003278685449048,0.9885728605704939,0.988284121574131,,0.9690996318827391,0.9936902419124568,,,1.028253416909434,1.0010438688397583,1.0267750151292911,1.0775388275215811,,1.0198586392046118,0.9814893844279837,1.0511435130396825,,,1.0111776724620118,1.009325003561457,0.9083333160123259,0.9591836514966889,0.967661722229069,0.9636085472081608,1.120961653337319,1.0132607477944897,1.0149445081267956,0.9948879950626606,1.0872333252964792,,1.176211526428601,0.9327155480730246,,1.0,0.9766355399335036,0.979686270817026,1.005072336278144,1.0025727371125892,0.9948014834052555,1.0316713173615466,1.0328803164208673,,,,,1.0304053921260654,1.0164298132045562,0.9979113975232353,1.0259281409464382
2011-04-30,,1.0441752684217807,1.038133186564102,1.0184615208552434,,,1.0390043728547835,,1.046641789882957,,1.0025654769110504,1.0231671833101954,1.0527454070457773,1.0474153283380063,0.9735080661804222,,1.01711904801756,,1.057605758823731,,1.0391746838244396,,1.0213289776728327,,,1.0830306637549556,1.0081466319951333,1.0592255664668113,1.0281114396574746,0.8661710037174721,0.9000000699944477,,1.0147969620352935,1.0384786885156365,1.0320669945485863,1.0275482089803927,0.9555125387572375,1.0276024778684387,0.9952244327163658,,1.07324406378791,0.9705881940452297,0.9928031393900493,,,,1.0289017353786285,1.0373456653834465,1.029901552077873,1.022550908621096,1.0773793184167597,,0.9856808398308781,,,1.0278226030356685,,1.0291338754542343,,0.9885621411547095,1.0156691653113206,1.0375400968932147,,1.0379328535706793,1.026306255280072,,,1.068484565782222,1.0140771229715817,1.019324749746538,1.1234911668687357,,1.0742574276123407,1.002384578534675,1.051621770663817,,,0.9830240700169387,1.0285965522050478,1.090331667330941,1.0430059192565537,0.897172214760831,1.0209456659876037,1.0274798823938043,1.0140219317897554,1.0500630460156475,1.0841896782422467,1.0040995987865575,,0.9962546608518835,1.003887695640213,,1.0244030514374531,0.9961013429113353,1.0070866264718374,1.0299065135349736,1.0205285915319793,1.057482234473955,1.0121581305710055,1.072156230962438,,,,,1.0232786585073002,0.9851463873388383,1.0184177708371256,1.0028718688971143
2011-05-31,,1.0136472066127147,1.0471491568609181,0.9788519835489737,,,0.9849345372915613,,1.0623885733160063,,1.0061411937698226,0.9558612512906994,1.023819298341672,1.021443195579002,0.9905471779490173,,0.9811165123077003,,1.0531915948918773,,0.8926618836766524,,0.8441767381442387,,,0.9147100158230554,1.0070707728480628,1.0392472864120794,0.9450805950633547,0.8497854077253219,0.982670737102722,,1.0031813077412868,1.0280052370322477,1.021571398703149,1.0053619165856966,0.9736842511687337,1.0180353503582134,0.8262955464141938,,1.0022918296801318,0.9090909222269191,0.9623051500625022,,,,0.9898877300257192,0.9774813587588118,0.999265029360973,0.9924116862796076,1.116616615469915,,1.0077083350061982,,,0.974107498888253,,1.004080587889518,,1.1355371353673656,1.0402124460235787,0.9911925984701665,,0.9936441240879857,1.0243945744309682,,,1.0132476330165012,1.0437017972403424,1.0525354754656928,1.0231404730697358,,1.0159754368648837,0.9768597865337066,0.9605040709715948,,,0.8839357657058864,0.9375535014166021,0.9456310574137253,0.9414062357714612,0.9799427125926886,1.0413429252954878,1.0782779366543762,1.0430974638900523,1.0404647542439274,1.0277069203954887,0.9457567918630474,,1.0516063627352827,1.0017212098072847,,1.026639367088583,0.9388009485369438,0.9801929021973035,1.0012704119194684,0.9821473704727088,1.0004492465758765,0.9843843138966496,1.0146476218738,,,,,1.0019225048077898,1.0097560243244033,1.0168516172913187,1.0074456514852195
2011-06-30,,0.9707169653754902,0.9863874228435052,0.9830246708039158,,,1.0290872571801295,,0.9815436018774583,,0.9165819225647495,0.9970015448666755,1.0304853678130141,0.9813395714204816,1.0023134185113194,,1.0020920746461819,,1.012121165041756,,0.9700193329641612,,1.0333015623380863,,,1.0811944387466612,0.9874623874972822,1.001034684834072,0.9898615502556668,1.02020202020202,0.9636929077795979,,0.9889005818723853,1.0115255495178388,0.9690042658838354,1.0042666965060765,0.9355509157652473,1.003392391641859,1.1637631657735246,,0.9845020172537514,1.1816666920979817,1.0229755415397555,,,,0.9980135213908273,1.0019075165151479,0.9897020713076197,1.0236559374762182,0.9894666647858208,,0.9849955248294806,,,0.9689891075259921,,1.0033020338237792,,0.9657933536256352,0.9885727885120946,0.9733429479460789,,0.990405101120486,0.9915444060049061,,,0.9503941677457047,0.9975369705496978,0.9680989331100146,0.9927301977580026,,1.0012095831840484,0.9991145206453079,0.9853142744374049,,,1.0,0.9625912549283687,1.0499658119825492,0.9688796160539833,0.898245601804731,0.9743283399895056,1.01270411831515,0.9849757729629655,0.9734309339640926,0.9872295043227803,1.0040086079469739,,0.9696131854378867,1.041237072858995,,1.0074850105627515,0.9907143893459128,1.0058495404714929,0.9584919851942446,0.9884792435453635,0.9591378613063805,0.9728493450543926,1.026141244566233,,,,,1.0025583601706085,0.9653052270944869,0.9822150146269896,0.9408754459064439
2011-07-31,,0.9993065028551369,0.9782378002074597,0.9662480879727893,,,0.9807504654506854,,1.0205128012846727,,1.0099889179025092,1.0054135430128055,0.981315631000139,0.9507639821604295,0.9864396646632352,,1.0112735431182482,,1.003992000648544,,0.9930209042620018,,0.992633524287741,,,0.9350775021273866,0.9720669817424409,1.011886281018195,0.9645266029036631,0.9752475247524752,0.9709365441121595,,0.9786210776000395,1.0037290305255597,0.9964014600620134,0.98778540589654,0.8933333644160518,0.9879789033777481,0.978043886529132,,0.9824516050277218,0.9802538307038466,0.8899116425656732,,,,0.9667330614199916,0.9783246081722572,0.9591229881937174,1.0287114613827795,1.0113250279211636,,1.0280764229259662,,,0.9725685842866971,,0.9926582046701938,,0.9103240020341219,0.9692572551723815,1.0135701993934603,,0.9843918724774211,0.9615384768589413,,,0.9951446503142999,0.9940740977790946,0.9775835017637737,0.997559012769381,,0.9670794281940571,0.9884777211288156,0.9944356363077308,,,0.9477510401375995,0.9848341379602417,0.9380704172219405,0.9857245184023978,1.0091145435176767,1.0033701168017315,0.8972521304138821,0.9499774951695906,0.9802215195245572,1.0025152323433184,0.9889434117610361,,1.000335152522687,0.9702970577494655,,0.9791976193568958,0.8506121319634279,0.9846682050493964,0.9585854312184054,0.9658119742564749,1.036516795740112,0.9501411357229259,0.9714828889065844,,,,,0.9776714272911713,0.9622384229228947,0.9876543519967272,1.0296073535380916
2011-08-31,,1.0499653209335817,1.0480195449933496,0.8822095277406495,,,0.9704348167277271,,0.9949749189237026,,1.0010988214053134,1.0032904759003107,1.0067433590824146,1.0635714530944824,1.0383153385758739,,0.9909165663697276,,1.0540755311417966,,1.0240964270724784,,0.9332097095371592,,,0.9803108154041691,1.0292581709064152,1.0219612005542027,1.0564620401679918,0.6598984771573604,0.903547583693904,,1.0311305140059916,1.0059855709176617,1.0144461447808903,1.016666672363646,0.8648424496080802,1.0686311923017957,0.7816326222783182,,0.9768846578626352,0.9352518242280761,0.9110467682356773,,,,1.0205882577335132,0.9761975464873378,1.0325455315757102,0.9784434064101041,0.9910413995025943,,0.9677513987593478,,,1.0264957627923388,,0.9742413071890846,,0.8700331370248424,1.0294341500102362,1.026046730086936,,0.9945325108548885,1.0266063569358033,,,1.031103838915274,1.0611027816410845,1.0802568207066068,0.9559543269354182,,1.0590255890889653,1.0136740776060427,1.0001998065817401,,,0.8130392420054116,0.9894128386220645,0.8651841217670425,1.022206086463156,0.9548387513572555,1.0421374371943584,0.9960052984162403,1.0446281764449326,0.9733656243291471,1.0351254926994133,1.087267158697488,,0.9659909718400361,0.991496566367054,,1.046029328595931,1.0679109596326637,1.065771832562133,1.0361018323265538,0.9927594408384355,1.0185185121370783,0.9821781882794753,1.0234833815806703,,,,,1.032300156066548,1.0439716003455322,1.027916669845581,1.0463614416510296
2011-09-30,,0.9838070136347692,0.9842091484989616,0.8987109150487792,,,0.9377880128074598,,0.9259259170064131,,0.9610318819302996,0.9675014870949727,0.939716358160405,1.0134318203259696,0.9557746564838249,,1.0279166931373873,,0.9181440456146048,,1.0013071571137278,,0.7862822581983046,,,0.7843551775427692,1.00456853548743,0.9805097758526997,0.9833292628576648,0.9230769230769231,0.9668712249414748,,0.9380296542213173,1.041649542662895,0.9695412234042553,1.0571126688632275,0.8408437393248828,1.0144102719531047,0.7963446509327832,,1.028502323539473,0.9276923399705154,0.8269754180705428,,,,0.9697406566577954,1.0165619053246062,0.9913696230570899,0.9881725528037614,1.0149152507889743,,0.9252476260639437,,,1.0108243223949565,,0.9890051838938692,,0.8087535504177928,0.9534138672944196,0.9648872733216299,,0.9384276632022968,0.9523977308739208,,,0.9779180091079558,1.0009364110854893,0.903629784404423,0.9048634215539016,,0.9419050627478892,0.9752321380728035,0.9548451876926356,,,0.9481132542293433,0.8900778070239971,0.9277108729061582,0.9988193804282873,0.8239864391380202,0.9777321385160906,1.0982620496845192,0.9706147603427744,0.9821724589463385,0.9882271063024299,1.059125927666868,,0.8038501748816467,0.933533479530681,,1.024419688264715,0.9772583324303316,0.9760705102095037,0.9805788185667677,0.9770393765989244,0.9654102525194342,0.8827284391254884,0.9820267946382132,,,,,0.9889381011102167,0.9769022277560481,1.0008107198095588,0.9074593591929017
